cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
47.3267,25.0556,44.7051,6.9325,15.0,48.7676,12.6836,4.5232,1.0,1.0,0.0,0.0,0.0
0.9106,60.4499,73.7151,92.0057,34.0,5.1044,36.0754,28.7565,0.0,1.0,0.0,1.0,0.0
94.0618,21.2792,53.5917,62.5274,21.0,0.7662,70.9245,73.045,1.0,0.0,0.0,0.0,0.0
18.9243,66.4922,97.2473,88.5579,100.0,1.828,55.3749,72.3715,1.0,1.0,0.0,1.0,1.0
27.3104,26.0553,31.9413,22.5215,58.0,11.0834,60.1137,32.2316,0.0,1.0,0.0,0.0,0.0
68.2614,39.6613,34.9715,5.3486,91.0,95.2741,12.3853,24.2646,1.0,0.0,0.0,0.0,0.0
38.2054,19.5023,74.6324,3.9535,65.0,11.7725,65.0542,86.3976,1.0,1.0,0.0,0.0,0.0
45.8029,5.2391,70.0077,4.227,69.0,41.3553,72.0993,90.1866,0.0,0.0,0.0,0.0,0.0
79.0686,82.5823,34.5889,89.2781,31.0,12.2006,93.3113,51.4381,1.0,1.0,0.0,1.0,0.0
68.6618,39.1953,3.537,71.6255,4.0,93.1296,20.1805,11.4897,1.0,0.0,0.0,0.0,0.0
52.0048,33.3773,38.5208,89.2381,87.0,76.5088,10.7159,30.0796,1.0,1.0,0.0,1.0,1.0
11.7923,94.3177,68.7396,26.4969,28.0,2.0654,83.7458,85.0845,0.0,1.0,1.0,0.0,0.0
33.2022,99.6329,16.6489,49.5058,44.0,18.3478,25.3021,63.9908,0.0,0.0,0.0,0.0,1.0
23.6053,68.7043,70.9904,46.4566,4.0,22.0283,75.224,70.386,0.0,0.0,0.0,0.0,0.0
90.9806,72.9699,32.903,42.2249,79.0,10.9394,40.2624,39.3459,0.0,0.0,0.0,0.0,0.0
55.8472,23.8632,29.5521,54.1224,69.0,79.1696,13.8032,87.4703,0.0,0.0,1.0,0.0,0.0
67.5394,35.5547,21.861,62.3822,89.0,20.3947,9.7541,14.6624,0.0,0.0,0.0,0.0,0.0
57.9383,84.2748,99.5298,10.7451,27.0,2.2463,26.6124,70.8717,0.0,0.0,0.0,0.0,0.0
47.4379,81.2933,73.4918,43.0408,74.0,21.6488,90.514,38.2952,0.0,1.0,1.0,0.0,0.0
91.0851,77.0132,6.3303,65.6083,14.0,72.3419,58.3595,5.3237,1.0,0.0,0.0,0.0,0.0
36.8513,22.7167,79.954,30.0009,81.0,78.2979,75.0883,31.9323,0.0,0.0,1.0,0.0,0.0
1.6235,85.2927,72.4249,99.8937,51.0,14.4024,44.3709,18.7283,1.0,1.0,1.0,1.0,1.0
91.0558,80.0049,83.2562,40.671,54.0,23.1408,9.731,73.7936,1.0,0.0,0.0,0.0,0.0
91.7927,69.6737,91.7231,1.0986,67.0,21.0323,87.4466,64.1981,1.0,0.0,0.0,0.0,0.0
97.3788,19.9976,36.383,39.9161,98.0,22.7337,4.1219,47.6686,0.0,0.0,0.0,0.0,0.0
83.0784,1.7418,39.4162,18.8403,69.0,43.572,16.4384,31.5128,0.0,0.0,0.0,0.0,0.0
44.102,73.61,24.7022,7.1186,57.0,88.0399,5.3012,39.4435,0.0,0.0,0.0,0.0,0.0
70.7402,6.1007,89.5365,91.9611,27.0,94.5595,99.2615,39.4203,1.0,0.0,0.0,0.0,0.0
94.4342,43.4131,1.7644,96.7329,26.0,83.5668,47.8115,30.3626,1.0,0.0,0.0,0.0,0.0
96.5129,72.591,13.9994,52.3316,51.0,59.8991,0.8917,1.1847,1.0,0.0,0.0,0.0,0.0
66.3879,66.1069,23.4494,12.7771,31.0,86.2388,91.7048,32.0853,0.0,0.0,0.0,0.0,0.0
57.5808,81.0697,12.7144,96.828,14.0,98.5384,38.6661,23.4249,1.0,0.0,0.0,0.0,0.0
1.2343,11.3605,53.4734,5.0786,27.0,59.2187,51.0165,78.5903,0.0,0.0,0.0,0.0,0.0
96.1316,14.3282,73.8023,78.9114,48.0,1.3076,18.4386,90.0046,0.0,0.0,0.0,0.0,0.0
2.5523,94.6327,13.233,76.2079,88.0,64.0428,96.9354,67.3787,0.0,0.0,1.0,0.0,0.0
32.0367,76.2148,38.713,29.4576,96.0,7.3931,93.9896,53.0519,1.0,1.0,1.0,0.0,1.0
84.6956,76.4541,22.7072,26.9351,7.0,26.8761,1.2902,49.1697,1.0,0.0,0.0,0.0,0.0
37.0509,93.2099,19.0493,12.3139,43.0,88.1881,54.5347,81.6014,0.0,0.0,0.0,0.0,0.0
8.4678,66.1998,4.5845,27.8843,16.0,57.1545,42.5275,88.0945,1.0,0.0,0.0,0.0,0.0
5.6644,4.3415,94.5011,93.1238,43.0,3.456,97.1005,13.3057,0.0,0.0,0.0,0.0,0.0
43.2319,65.173,31.1182,60.4655,74.0,71.2705,44.3889,31.8938,0.0,0.0,0.0,0.0,0.0
10.8763,34.6442,79.2552,87.3527,35.0,35.0663,51.5887,81.6725,1.0,1.0,0.0,1.0,1.0
93.3271,35.3981,28.1889,29.1375,44.0,32.721,13.4522,1.9668,1.0,0.0,0.0,0.0,0.0
99.1705,60.0486,16.6969,14.8683,87.0,94.2528,99.7135,23.4176,1.0,0.0,0.0,0.0,0.0
83.1251,60.6287,3.7198,67.3707,40.0,34.2712,99.9632,56.874,0.0,0.0,0.0,0.0,0.0
58.7186,36.7552,62.5328,26.1236,7.0,14.2788,84.2541,57.985,1.0,1.0,0.0,0.0,0.0
46.2177,50.2737,28.2556,11.5795,80.0,6.9677,25.24,5.9213,1.0,1.0,0.0,0.0,0.0
45.3025,24.8734,36.021,19.8451,88.0,95.8835,22.4637,60.8798,0.0,0.0,0.0,0.0,0.0
12.018,67.3469,81.0441,57.1265,35.0,93.8638,25.2695,21.2474,0.0,0.0,1.0,0.0,0.0
46.5814,42.3262,53.0048,69.5893,30.0,63.9781,8.332,63.46,1.0,0.0,0.0,1.0,1.0
13.4008,58.1524,1.9127,24.7886,40.0,4.7899,47.5958,82.6205,0.0,0.0,0.0,0.0,0.0
38.5506,48.3465,57.2197,91.2352,26.0,88.5796,27.8305,44.4367,0.0,0.0,1.0,0.0,0.0
93.0154,72.3678,32.3209,11.5228,68.0,79.7028,20.0978,73.0493,0.0,0.0,0.0,0.0,0.0
17.2925,29.7064,65.1798,85.0655,72.0,53.4115,47.4573,65.0505,1.0,1.0,1.0,1.0,1.0
13.7772,58.6192,84.8476,9.2688,3.0,20.4227,98.6657,38.6422,1.0,0.0,0.0,0.0,0.0
98.4539,12.5322,30.7572,18.2699,8.0,57.4827,60.5067,9.8646,1.0,0.0,0.0,0.0,0.0
80.6474,61.166,70.6724,19.5528,35.0,34.8452,58.6591,41.6854,1.0,1.0,0.0,0.0,0.0
37.1307,40.112,32.7789,1.5449,71.0,33.2466,54.7174,55.4905,0.0,0.0,0.0,0.0,0.0
67.9095,18.451,75.8219,27.0808,20.0,55.2207,26.157,88.6055,1.0,0.0,0.0,0.0,1.0
78.3838,23.5738,64.3554,39.2623,32.0,53.2142,59.7741,22.631,1.0,1.0,0.0,1.0,1.0
96.4659,82.4196,93.8659,79.4991,29.0,0.2839,24.1977,96.1028,0.0,0.0,0.0,0.0,0.0
63.7166,59.9649,89.7111,93.4061,30.0,87.336,13.7362,44.8299,1.0,0.0,1.0,1.0,1.0
41.7713,64.7989,54.7708,69.6741,26.0,53.9982,63.2924,97.5446,1.0,0.0,0.0,1.0,1.0
5.4044,88.2259,7.1069,14.2946,73.0,18.3424,46.3585,15.3552,0.0,0.0,0.0,0.0,0.0
48.8845,55.7632,52.9869,41.223,62.0,16.087,39.6255,30.4871,0.0,1.0,1.0,0.0,0.0
22.3017,41.9866,47.4877,32.8577,84.0,45.7371,37.0021,76.7609,1.0,1.0,1.0,1.0,1.0
41.8902,81.7535,27.7086,83.0753,46.0,17.3042,90.1164,65.202,0.0,1.0,1.0,0.0,0.0
80.6792,6.7388,28.7061,32.5248,27.0,42.8006,9.2124,30.7267,0.0,0.0,0.0,0.0,0.0
60.4741,59.2625,70.7006,8.7495,60.0,49.3829,66.7056,65.5363,1.0,1.0,0.0,0.0,0.0
32.1036,73.9264,33.6839,3.6604,26.0,41.5326,96.688,78.199,1.0,1.0,0.0,0.0,0.0
12.3075,9.4843,6.7514,49.0012,0.0,89.7881,70.7461,49.4064,1.0,0.0,0.0,1.0,1.0
0.714,38.1354,10.6481,16.2604,52.0,61.9088,66.4991,16.0425,1.0,1.0,0.0,0.0,0.0
41.1139,76.4368,57.0572,37.6785,15.0,6.0499,79.4514,41.6762,0.0,1.0,1.0,0.0,0.0
37.4887,9.0494,92.1607,90.7954,19.0,69.1444,6.5214,15.2616,0.0,0.0,0.0,0.0,0.0
81.5375,32.4729,44.9946,32.9795,84.0,29.8551,67.308,19.9987,1.0,1.0,0.0,0.0,1.0
28.4679,64.2375,41.3016,14.4038,77.0,21.1156,5.2336,22.2077,0.0,0.0,0.0,0.0,0.0
88.8991,41.1185,48.8771,20.1595,91.0,68.8423,84.6226,66.4316,0.0,0.0,0.0,0.0,0.0
73.8393,19.481,73.756,96.8312,53.0,83.2011,81.3163,64.3793,1.0,0.0,0.0,0.0,1.0
62.9053,20.3508,60.1851,3.7141,34.0,35.3115,25.2996,60.5601,0.0,0.0,0.0,0.0,0.0
89.9927,65.1938,18.6981,74.8135,4.0,85.1978,8.8055,10.0823,1.0,0.0,0.0,0.0,0.0
75.9735,74.6189,31.0182,71.5645,7.0,76.0313,46.3143,60.0097,1.0,0.0,0.0,1.0,0.0
90.9899,31.4231,80.4719,93.1088,72.0,10.915,76.0254,11.5188,0.0,0.0,0.0,0.0,0.0
78.5078,25.3357,99.9039,68.6155,98.0,32.2277,5.348,90.6736,0.0,0.0,0.0,0.0,0.0
63.91,82.8511,9.3004,60.7626,22.0,14.2798,5.8062,29.8522,1.0,0.0,0.0,0.0,0.0
95.2704,67.5851,73.3424,19.357,10.0,67.489,28.4735,41.6415,1.0,0.0,0.0,0.0,0.0
33.7266,53.5785,50.7369,9.2938,0.0,65.3206,42.2513,48.8351,1.0,0.0,0.0,1.0,1.0
10.6514,87.5268,80.1086,11.5288,45.0,25.6427,4.9544,74.712,0.0,0.0,0.0,0.0,0.0
31.6826,78.6729,44.8203,38.5317,7.0,69.1127,46.4717,74.5295,0.0,0.0,1.0,0.0,0.0
36.7158,78.9599,4.1797,69.6704,29.0,15.8619,81.9217,91.3847,0.0,0.0,0.0,0.0,0.0
8.5073,79.3681,98.959,44.6757,51.0,88.8363,9.5425,85.9298,0.0,0.0,0.0,0.0,0.0
55.6143,25.7786,51.53,80.3283,80.0,4.3462,91.584,97.6008,1.0,0.0,0.0,0.0,1.0
38.8425,79.8267,69.8066,47.8585,18.0,82.113,22.4412,42.7739,1.0,1.0,0.0,1.0,1.0
71.2241,37.1011,70.4548,72.5642,42.0,26.4442,10.6246,72.004,0.0,1.0,1.0,0.0,0.0
81.0349,53.0751,91.8216,47.0723,88.0,0.8848,80.7876,16.2657,1.0,1.0,0.0,1.0,0.0
12.7361,92.3841,63.6465,61.9773,81.0,95.3147,94.8124,75.5676,1.0,0.0,0.0,0.0,0.0
80.8816,13.7378,44.6898,67.6754,97.0,58.8515,57.5346,10.4097,1.0,1.0,0.0,0.0,0.0
60.8904,78.0695,74.4064,76.624,56.0,82.6581,81.8804,30.7023,0.0,0.0,0.0,0.0,0.0
78.016,65.622,36.8664,51.9094,59.0,69.6053,19.8176,26.9675,0.0,0.0,0.0,0.0,0.0
36.8522,0.7616,47.2928,64.3565,74.0,58.0799,43.3119,58.3977,0.0,0.0,0.0,0.0,0.0
34.1909,42.0499,98.6793,2.6858,19.0,26.0986,91.6783,37.8344,1.0,1.0,0.0,0.0,0.0
64.4293,55.0901,9.915,37.2756,5.0,25.7515,15.001,48.355,1.0,0.0,0.0,0.0,0.0
94.3753,12.0867,98.699,47.4271,82.0,76.5953,12.9551,50.8532,1.0,0.0,0.0,0.0,0.0
14.7275,73.3186,28.3228,9.5446,84.0,22.9327,97.5796,40.479,0.0,1.0,0.0,0.0,0.0
69.1565,24.6145,44.5755,39.0323,3.0,46.5358,95.4541,4.0464,1.0,0.0,0.0,0.0,0.0
96.1847,10.2485,24.7624,7.7583,94.0,51.1136,97.6409,71.2684,0.0,0.0,0.0,0.0,0.0
66.6047,10.94,77.6867,13.745,12.0,94.1236,29.3051,39.8937,0.0,0.0,0.0,0.0,0.0
54.6188,60.1617,41.0833,13.2987,76.0,39.0061,8.9289,62.4964,0.0,0.0,0.0,0.0,0.0
85.1078,14.1298,97.1518,2.6471,30.0,21.0029,26.845,97.0712,0.0,0.0,0.0,0.0,0.0
64.039,10.4934,81.2444,68.5734,31.0,50.308,29.2455,80.4672,0.0,0.0,0.0,0.0,0.0
50.3694,6.0809,19.1397,73.8178,95.0,60.1034,32.3582,98.9768,1.0,0.0,0.0,0.0,0.0
74.2502,79.4224,82.7905,99.0841,4.0,19.6996,31.0161,61.5618,1.0,0.0,0.0,0.0,0.0
89.4543,49.4873,41.7997,69.8537,94.0,17.6344,61.8569,81.3747,0.0,0.0,0.0,0.0,0.0
1.7876,67.4079,59.8778,84.979,94.0,46.49,81.622,68.9104,0.0,1.0,1.0,0.0,0.0
82.6165,98.108,19.5895,40.1568,16.0,89.0582,31.261,67.5945,0.0,0.0,0.0,0.0,0.0
12.327,11.5108,7.6527,83.7275,21.0,82.4508,48.1592,6.218,1.0,0.0,0.0,0.0,0.0
17.6809,21.5025,77.9992,75.5885,7.0,96.7306,49.4744,53.076,1.0,0.0,0.0,0.0,0.0
53.5698,46.3772,7.5922,33.7104,41.0,64.0317,8.6079,92.1734,0.0,0.0,0.0,0.0,0.0
23.9299,87.5104,95.273,73.8872,53.0,64.131,14.1025,50.0906,1.0,1.0,1.0,1.0,1.0
0.7766,6.7306,87.9953,75.9508,25.0,27.9988,52.7924,94.4268,1.0,0.0,0.0,0.0,0.0
26.3117,14.7022,49.3198,8.8223,94.0,86.8714,66.8165,70.0838,0.0,0.0,0.0,0.0,0.0
2.8703,36.6564,34.8748,85.0596,11.0,13.3831,57.2091,41.906,0.0,0.0,1.0,0.0,0.0
42.8581,62.0245,5.3883,98.609,7.0,16.6022,26.2857,85.3225,1.0,0.0,0.0,0.0,0.0
70.3143,3.7145,36.0557,27.2641,9.0,9.8446,89.1047,2.8545,0.0,0.0,0.0,0.0,0.0
18.2964,89.6387,81.6923,96.2027,51.0,0.9071,58.6934,66.9519,1.0,1.0,0.0,1.0,1.0
64.1042,80.8818,79.6366,44.6335,78.0,50.179,26.5678,59.4307,0.0,0.0,1.0,0.0,1.0
4.5273,88.2259,89.8067,93.9563,79.0,79.9252,0.4016,98.7323,0.0,0.0,0.0,1.0,1.0
17.263,46.1502,43.3379,19.2203,27.0,40.1299,35.5697,86.1516,1.0,1.0,0.0,1.0,1.0
30.271,67.6417,76.2363,90.7122,22.0,42.4079,46.4676,39.2614,1.0,1.0,1.0,1.0,1.0
19.4078,96.8881,90.7547,26.0971,74.0,97.9627,43.2135,77.1675,0.0,0.0,0.0,0.0,0.0
14.8721,78.7326,47.8218,5.7068,21.0,94.1289,77.994,5.8773,1.0,0.0,0.0,0.0,0.0
47.2022,96.2628,37.9054,50.6281,96.0,44.6575,85.2866,26.7103,0.0,1.0,1.0,0.0,1.0
43.8763,52.6221,36.8436,49.6398,15.0,30.2254,19.7133,96.1732,1.0,0.0,0.0,1.0,1.0
30.1485,3.8715,12.428,10.7714,28.0,24.1358,49.2706,61.8606,1.0,0.0,0.0,0.0,0.0
5.0654,71.3142,31.9671,12.3927,69.0,82.0811,13.2938,20.2973,0.0,0.0,0.0,0.0,0.0
85.9315,5.0859,58.1795,16.2648,42.0,67.2667,74.6843,37.9674,1.0,0.0,0.0,0.0,0.0
9.0243,40.9557,26.6561,73.7822,87.0,20.6734,63.482,12.0356,0.0,1.0,1.0,0.0,0.0
64.7826,72.8283,44.0772,82.6508,14.0,52.9477,61.4129,65.4661,0.0,1.0,0.0,0.0,1.0
58.6094,36.7331,48.1963,0.2647,54.0,18.1587,91.6109,39.2308,1.0,1.0,0.0,0.0,0.0
61.3362,75.787,64.9214,7.0979,54.0,41.5603,28.4549,27.6841,0.0,1.0,0.0,0.0,0.0
48.6494,19.7689,8.3784,16.1124,56.0,29.6952,37.4005,30.8155,1.0,0.0,0.0,0.0,0.0
50.8385,34.7366,66.1093,5.6369,21.0,20.7043,59.1027,49.871,1.0,1.0,0.0,0.0,0.0
93.5253,86.8887,35.6171,37.3115,69.0,46.6159,80.6187,84.1753,1.0,0.0,0.0,0.0,0.0
20.412,77.7436,1.082,53.2159,92.0,83.4413,28.2842,14.7049,1.0,0.0,0.0,0.0,0.0
0.4805,77.373,9.5829,79.2538,20.0,56.6449,68.1195,56.8676,0.0,0.0,0.0,0.0,0.0
41.9524,80.4778,30.4302,91.68,64.0,80.2978,23.5169,73.6641,0.0,0.0,1.0,0.0,0.0
31.3127,63.6692,84.9657,28.8673,14.0,94.0852,76.7572,42.0312,0.0,0.0,1.0,0.0,0.0
29.5393,54.9533,0.6073,18.8966,74.0,94.9582,41.7443,86.2684,0.0,0.0,0.0,1.0,1.0
67.042,4.5086,7.2273,59.0256,52.0,85.9513,36.7403,21.3257,0.0,0.0,0.0,0.0,0.0
33.9562,97.0994,43.2515,53.6424,73.0,65.2284,69.3947,22.0421,1.0,1.0,1.0,1.0,1.0
55.735,5.3734,36.7427,89.6641,12.0,31.4235,38.2474,41.1863,1.0,0.0,0.0,0.0,0.0
28.779,8.4833,60.5946,92.812,40.0,39.8234,83.297,38.1171,0.0,0.0,1.0,0.0,0.0
29.3441,76.3042,97.9128,62.4158,85.0,33.4342,77.2249,10.0114,0.0,1.0,0.0,0.0,0.0
29.6551,45.783,57.0832,23.2715,48.0,79.1479,26.1185,64.3354,1.0,1.0,0.0,1.0,1.0
69.4761,64.8331,53.8077,77.2298,47.0,46.5481,48.6713,96.5494,0.0,0.0,0.0,0.0,0.0
67.0674,97.7325,51.4636,64.4125,74.0,60.295,82.2234,23.226,0.0,0.0,1.0,0.0,0.0
96.1688,34.3782,83.9608,8.6676,65.0,42.9802,81.2186,26.2533,0.0,0.0,0.0,0.0,0.0
22.4238,93.553,90.2472,5.99,13.0,31.3711,35.3343,76.6579,1.0,1.0,0.0,0.0,0.0
70.5689,18.2116,68.7517,19.451,77.0,63.8919,63.8415,67.398,0.0,1.0,0.0,0.0,0.0
40.2967,60.6349,33.2645,93.1811,69.0,97.0473,81.9866,25.0542,0.0,0.0,0.0,0.0,0.0
57.2741,22.6309,91.9412,55.2258,6.0,91.5994,61.6947,73.6346,1.0,0.0,0.0,0.0,0.0
79.1963,49.2898,37.6314,5.0025,85.0,57.7344,81.522,76.5508,1.0,1.0,0.0,0.0,0.0
78.0974,51.5636,94.4481,21.9465,72.0,59.1854,76.5511,56.6608,1.0,1.0,0.0,1.0,0.0
21.2177,93.2876,0.2267,20.2534,13.0,0.8223,37.26,36.0153,1.0,0.0,0.0,0.0,0.0
95.4853,15.9057,36.2246,3.6253,64.0,94.6293,35.9959,52.1339,1.0,0.0,0.0,0.0,0.0
73.1057,13.7282,41.1891,63.598,54.0,49.7752,31.7669,83.6778,1.0,1.0,0.0,1.0,1.0
76.7905,90.6719,56.5615,56.036,37.0,4.5192,93.8355,54.5186,1.0,1.0,0.0,1.0,0.0
98.5788,2.113,24.9896,33.3693,56.0,10.979,14.1026,94.1385,1.0,0.0,0.0,0.0,0.0
28.0898,85.2107,14.9967,38.5418,87.0,19.5289,29.9758,92.584,1.0,1.0,0.0,1.0,1.0
8.7259,32.6548,21.355,20.8884,58.0,5.1465,32.3762,91.6376,1.0,1.0,0.0,0.0,1.0
20.924,53.8758,28.6542,21.7271,78.0,24.7279,61.3616,63.3094,0.0,1.0,0.0,0.0,1.0
37.7387,66.6432,82.4226,33.2035,8.0,35.9106,87.6613,21.6324,1.0,1.0,0.0,0.0,0.0
47.7267,55.079,50.4329,31.3976,60.0,44.6921,30.7359,12.9838,0.0,1.0,1.0,0.0,0.0
53.1434,28.7531,77.1754,27.9999,59.0,92.1019,38.1353,69.9523,1.0,1.0,0.0,1.0,0.0
74.1813,1.1346,76.5057,83.5336,14.0,69.0182,65.0197,63.4905,0.0,0.0,0.0,0.0,0.0
48.6988,95.9211,65.0176,89.8707,10.0,31.4689,39.9046,34.0557,0.0,1.0,0.0,0.0,0.0
2.5708,84.6404,11.0495,18.0433,65.0,14.3981,61.4322,50.0169,1.0,0.0,0.0,0.0,0.0
0.4791,48.8058,39.7387,57.184,32.0,19.8077,69.7015,92.1785,0.0,0.0,1.0,0.0,1.0
49.398,27.0806,91.5753,46.6492,81.0,52.5721,27.3251,26.8955,1.0,1.0,0.0,1.0,1.0
93.8717,24.7175,28.3136,99.3667,73.0,22.0423,77.965,27.2375,0.0,0.0,0.0,0.0,0.0
99.0433,10.7535,4.9888,98.5233,31.0,9.586,38.3008,92.9321,0.0,0.0,0.0,0.0,0.0
32.065,97.9635,39.1843,94.6183,93.0,19.8212,27.6224,0.0463,1.0,1.0,0.0,0.0,0.0
65.5766,88.6728,5.2176,1.5255,35.0,1.6954,62.8455,9.1569,1.0,0.0,0.0,0.0,0.0
83.0017,25.6924,50.1148,19.6356,65.0,7.0744,88.1792,97.414,0.0,0.0,0.0,0.0,0.0
79.6798,73.661,98.6813,20.7268,59.0,24.3146,89.7102,82.6963,1.0,1.0,0.0,0.0,0.0
0.8878,48.7958,20.6317,3.7007,41.0,44.3161,93.8876,46.4769,0.0,1.0,0.0,0.0,0.0
76.5866,57.0833,61.1622,39.8069,36.0,47.9847,93.2861,6.1007,1.0,1.0,0.0,0.0,1.0
62.1711,74.3296,25.0676,42.1983,35.0,39.8645,83.6351,51.7593,1.0,1.0,0.0,1.0,1.0
84.0599,86.574,5.1818,54.6045,40.0,39.3472,89.721,17.8412,1.0,0.0,0.0,0.0,0.0
76.1465,39.605,10.403,40.4515,70.0,43.0492,76.7714,92.7303,1.0,0.0,0.0,0.0,0.0
47.4764,20.9003,36.5746,98.8477,69.0,76.6979,35.9342,83.2935,1.0,1.0,0.0,1.0,1.0
96.6396,92.1924,22.3097,85.2409,34.0,88.8617,58.3103,7.9315,0.0,0.0,0.0,0.0,0.0
35.628,3.9513,35.2939,58.2539,85.0,57.2068,34.7949,95.629,0.0,0.0,0.0,0.0,0.0
93.7893,67.1773,28.9764,64.5282,95.0,37.5123,22.8029,43.7739,1.0,0.0,0.0,0.0,0.0
87.1107,34.2439,69.8839,54.7838,73.0,96.1488,46.5641,92.8215,1.0,0.0,0.0,0.0,0.0
76.3323,46.1384,56.5803,49.6065,72.0,82.3558,35.7953,29.1586,1.0,1.0,0.0,1.0,1.0
41.4591,79.7561,95.2726,26.5819,78.0,99.5672,7.9477,9.9856,0.0,0.0,0.0,1.0,1.0
22.7805,5.988,4.2261,17.7295,57.0,0.2243,33.5313,63.0569,1.0,0.0,0.0,0.0,0.0
18.0456,65.787,87.2935,51.3124,76.0,20.8091,68.1416,54.5647,1.0,1.0,1.0,1.0,1.0
56.2972,34.3159,52.9478,23.4032,66.0,66.2201,76.4959,48.3296,1.0,1.0,0.0,1.0,0.0
20.9422,36.6564,20.3918,84.9305,42.0,40.9546,56.5156,0.7901,0.0,0.0,0.0,0.0,0.0
9.9004,20.1115,89.1183,18.6598,94.0,96.1228,28.6973,80.0907,0.0,0.0,0.0,0.0,0.0
11.0501,50.7763,66.1807,57.3941,31.0,59.4541,84.832,6.1436,1.0,1.0,0.0,1.0,1.0
7.6213,36.0068,36.5698,58.2231,34.0,91.614,16.9639,65.0063,0.0,0.0,0.0,0.0,0.0
73.2686,62.6981,18.734,53.4418,40.0,14.8705,14.1948,82.1101,1.0,0.0,0.0,1.0,1.0
51.4611,98.8216,35.0562,5.4216,44.0,73.1379,61.5569,21.6406,1.0,1.0,0.0,0.0,0.0
41.6355,5.4497,12.7719,25.6364,12.0,46.0944,6.9833,90.1323,1.0,0.0,0.0,0.0,0.0
44.6299,53.565,42.1628,86.0033,87.0,82.4749,56.4761,57.2139,1.0,1.0,0.0,1.0,1.0
95.0617,43.2858,23.0314,37.8099,9.0,45.8739,89.8992,61.4168,0.0,0.0,0.0,0.0,0.0
51.9405,27.6382,97.3308,45.3663,62.0,23.0912,20.1922,58.508,0.0,0.0,1.0,0.0,0.0
38.8793,88.1975,7.5809,2.0421,53.0,21.5796,8.5597,33.0089,1.0,0.0,0.0,0.0,0.0
38.9435,31.1886,72.9843,73.7832,16.0,79.1362,82.3606,8.1838,1.0,1.0,0.0,0.0,1.0
31.6716,86.2263,93.6421,95.6642,44.0,75.6376,14.0388,1.1456,0.0,1.0,0.0,0.0,0.0
63.4486,23.3198,88.0934,97.5631,99.0,48.4442,34.4228,98.1774,0.0,0.0,0.0,0.0,0.0
83.9424,77.9156,73.7046,31.1245,66.0,1.4988,69.2517,91.99,0.0,0.0,0.0,0.0,0.0
73.0091,42.9947,23.8271,5.0935,15.0,14.3189,36.0525,61.0728,1.0,1.0,0.0,0.0,0.0
67.9643,31.4973,97.8545,94.6296,7.0,97.3624,55.6894,17.4597,0.0,0.0,0.0,0.0,0.0
76.5894,39.5448,6.6257,18.0486,7.0,56.8672,34.9396,1.753,0.0,0.0,0.0,0.0,0.0
0.893,5.7041,43.0371,41.1148,24.0,56.777,78.75,40.3162,0.0,0.0,0.0,0.0,0.0
14.2493,87.368,85.7603,38.3448,1.0,86.8688,13.579,34.3589,1.0,0.0,0.0,0.0,0.0
84.7369,99.6826,74.5067,29.2472,65.0,18.1321,30.7881,14.2219,1.0,1.0,0.0,0.0,0.0
36.7055,83.1143,62.886,10.6277,39.0,6.6596,35.0659,46.0772,1.0,1.0,1.0,0.0,1.0
96.7193,13.9901,64.2469,83.8459,87.0,25.9463,17.4415,65.6602,1.0,0.0,0.0,0.0,0.0
48.459,97.9078,25.1107,22.0321,36.0,27.5383,68.345,85.1461,0.0,1.0,0.0,0.0,0.0
4.3904,10.5407,37.6008,81.5059,9.0,54.3155,38.3057,37.8561,1.0,0.0,0.0,0.0,0.0
44.4078,82.2168,21.5538,24.6914,25.0,35.1644,41.5003,13.6371,1.0,1.0,0.0,0.0,1.0
79.2574,76.0102,67.7997,31.019,18.0,78.5724,54.5372,94.8363,1.0,0.0,0.0,0.0,1.0
58.8785,10.9452,24.5467,53.1542,25.0,48.6885,20.348,61.3017,1.0,1.0,0.0,0.0,0.0
99.1363,44.9147,29.1426,30.2421,17.0,6.6644,83.6831,82.9556,1.0,0.0,0.0,0.0,0.0
52.5525,14.1211,30.3963,30.7155,59.0,95.7658,63.8701,52.1814,0.0,0.0,1.0,0.0,0.0
73.8971,6.3307,75.9053,20.2195,64.0,61.4374,49.4336,10.9726,0.0,0.0,0.0,0.0,0.0
71.8144,19.1066,95.4899,41.8966,9.0,63.3191,60.3738,63.8722,0.0,0.0,0.0,0.0,0.0
98.2135,78.193,89.207,42.5145,8.0,83.4771,82.3375,13.7293,1.0,0.0,0.0,0.0,0.0
98.4286,78.083,10.6547,59.077,65.0,33.905,25.0697,81.9545,0.0,0.0,0.0,0.0,0.0
45.61,7.6973,70.2584,71.3177,16.0,18.0228,14.5362,26.6324,0.0,0.0,1.0,0.0,0.0
4.6116,73.8682,29.8795,38.5776,24.0,81.8777,16.2516,24.798,0.0,0.0,1.0,0.0,0.0
8.938,53.0193,97.7657,82.6979,74.0,64.4762,82.3463,57.1651,1.0,1.0,0.0,1.0,1.0
74.0082,97.6494,89.1001,75.6439,18.0,68.5458,23.6883,85.3016,1.0,1.0,0.0,1.0,1.0
78.1054,72.8852,27.3882,43.2354,13.0,82.3706,63.2444,30.9439,0.0,0.0,0.0,0.0,0.0
